loss,accuracy,tn,fp,fn,tp,precision_0,precision_1,recall_0,recall_1,f1_0,f1_1,count_0,count_1,auroc,
0.16297944091161093,0.9653333333333334,28957,55,985,3,0.9671030659274598,0.05172413793103448,0.9981042327312836,0.003036437246963563,0.9823591274553041,0.005736137667304015,29012,988,0.5005703349891235,
0.14552117222150165,0.967,29010,2,988,0,0.967064470964731,0.0,0.9999310630084103,0.0,0.9832231825114387,0.0,29012,988,0.49996553150420514,
0.1408505261351665,0.9670666666666666,29010,2,986,2,0.9671289505267369,0.5,0.9999310630084103,0.0020242914979757085,0.9832565075921907,0.00403225806451613,29012,988,0.5009776772531931,
0.13875114367802938,0.9669666666666666,29008,4,987,1,0.9670945157526254,0.2,0.9998621260168207,0.0010121457489878543,0.9832053824122561,0.002014098690835851,29012,988,0.5004371358829043,
0.1380936851421992,0.967,29007,5,985,3,0.9671579087756735,0.375,0.9998276575210258,0.003036437246963563,0.9832214765100671,0.006024096385542168,29012,988,0.5014320473839946,
0.13828117967446646,0.9669333333333333,29008,4,988,0,0.967062274969996,0.0,0.9998621260168207,0.0,0.9831887201735358,0.0,29012,988,0.49993106300841034,
0.13509423705736795,0.967,29007,5,985,3,0.9671579087756735,0.375,0.9998276575210258,0.003036437246963563,0.9832214765100671,0.006024096385542168,29012,988,0.5014320473839946,
0.13614229306280612,0.9667333333333333,28999,13,985,3,0.9671491462113126,0.1875,0.999551909554667,0.003036437246963563,0.9830835988880602,0.00597609561752988,29012,988,0.5012941734008153,
